"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Position","Image Alt Text","Gift Card","SEO Title","SEO Description","Google Shopping / Google Product Category","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / MPN","Google Shopping / Condition","Google Shopping / Custom Product","Variant Image","Variant Weight Unit","Variant Tax Code","Cost per item","Included / United States","Price / United States","Compare At Price / United States","Included / International","Price / International","Compare At Price / International","Status"
"sosete-scurte-haioase-dama-model-mos-craciun-cu-pompon-conte-elegant-446","Șosete scurte haioase damă, model Moș Crăciun cu pompon, Conte Elegant 446","","","Femei","variable","Șosete Crăciun","TRUE","Color","","Size","","","","",0,"",0,"deny","manual","27","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-scurte-haioase-damă-model-Moș-Crăciun-cu-pompon-Conte-Elegant-446.jpg",1,"Șosete scurte haioase damă, model Moș Crăciun cu pompon, Conte Elegant 446","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"sosete-scurte-haioase-dama-model-mos-craciun-cu-pompon-conte-elegant-446","Șosete scurte haioase damă, model Moș Crăciun cu pompon, Conte Elegant 446","","","Femei","variable","Șosete Crăciun","TRUE","Color","Negru","Size","36-39 (23-25)","","","1001321040030012446",0,"",103,"deny","manual","27","27","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-scurte-haioase-damă-model-Moș-Crăciun-cu-pompon-Conte-Elegant-446.jpg","g","","","TRUE","","","TRUE","","","active"
"sosete-dama-de-craciun-cu-model-pui-de-urs-polar-conte-elegant-443","Șosete damă de Crăciun cu model pui de Urs Polar, Conte Elegant 443","","","Femei","variable","Șosete Crăciun","TRUE","Color","","Size","","","","",0,"",0,"deny","manual","27","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-damă-de-Crăciun-cu-model-pui-de-Urs-Polar-Conte-Elegant-443.jpg",1,"Șosete damă de Crăciun cu model pui de Urs Polar, Conte Elegant 443","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"sosete-dama-de-craciun-cu-model-pui-de-urs-polar-conte-elegant-443","Șosete damă de Crăciun cu model pui de Urs Polar, Conte Elegant 443","","","Femei","variable","Șosete Crăciun","TRUE","Color","Gri Deschis","Size","36-39 (23-25)","","","1001320940030154443",0,"",79,"deny","manual","27","27","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-damă-de-Crăciun-cu-model-pui-de-Urs-Polar-Conte-Elegant-443.jpg","g","","","TRUE","","","TRUE","","","active"
"sosete-dama-de-craciun-cu-model-urs-polar-conte-elegant-442","Șosete scurte damă de Crăciun cu model Urs Polar, Conte Elegant 442","","","Femei","variable","Șosete Crăciun","TRUE","Color","","Size","","","","",0,"",0,"deny","manual","27","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-damă-de-Crăciun-cu-model-Urs-Polar-Conte-Elegant-442.jpg",1,"Șosete damă de Crăciun cu model Urs Polar, Conte Elegant 442","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"sosete-dama-de-craciun-cu-model-urs-polar-conte-elegant-442","Șosete scurte damă de Crăciun cu model Urs Polar, Conte Elegant 442","","","Femei","variable","Șosete Crăciun","TRUE","Color","Turcoaz Închis","Size","36-39 (23-25)","","","1001320950030055442",0,"",119,"deny","manual","27","27","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-damă-de-Crăciun-cu-model-Urs-Polar-Conte-Elegant-442.jpg","g","","","TRUE","","","TRUE","","","active"
"9780f11ac5f2bfc30108e6b5284e7d94sosete-haioase-sweet-girl-din-bumbac-funny-legs-284","Șosete copii haioase Sweet Girl din bumbac, Funny Legs 284","<p>Șosete haioase Sweet Girl din bumbac pentru copii Conte Kids Funny Legs 284.  Șosetele sunt fabricate din bumbac pieptănat, sunt foarte plăcute la atingere, nu se întind și nu pierd din culoare chiar și după mai multe spălări. Produsul are o bună permeabilitate la aer ce permite pielii să respire iar buna higroscopicitate a materialelor face ca pielea să fie mereu uscată.</p>
","","Copii","variable","","TRUE","Color","","Size","","","","",0,"",0,"deny","manual","14","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-haioase-Sweet-Girl-din-bumbac-Funny-Legs-284-Conte-Kiids-roz.jpg",1,"Șosete haioase Sweet Girl din bumbac, Funny Legs 284, Conte Kiids roz","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"9780f11ac5f2bfc30108e6b5284e7d94sosete-haioase-sweet-girl-din-bumbac-funny-legs-284","Șosete copii haioase Sweet Girl din bumbac, Funny Legs 284","<p>Șosete haioase Sweet Girl din bumbac pentru copii Conte Kids Funny Legs 284.  Șosetele sunt fabricate din bumbac pieptănat, sunt foarte plăcute la atingere, nu se întind și nu pierd din culoare chiar și după mai multe spălări. Produsul are o bună permeabilitate la aer ce permite pielii să respire iar buna higroscopicitate a materialelor face ca pielea să fie mereu uscată.</p>
","","Copii","variable","","TRUE","Color","Roz Deschis","Size","21-23 (14)","","","1001270500030022284",0,"",0,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-haioase-Sweet-Girl-din-bumbac-Funny-Legs-284-Conte-Kiids-roz.jpg","g","","","TRUE","","","TRUE","","","active"
"9780f11ac5f2bfc30108e6b5284e7d94sosete-haioase-sweet-girl-din-bumbac-funny-legs-284","Șosete copii haioase Sweet Girl din bumbac, Funny Legs 284","<p>Șosete haioase Sweet Girl din bumbac pentru copii Conte Kids Funny Legs 284.  Șosetele sunt fabricate din bumbac pieptănat, sunt foarte plăcute la atingere, nu se întind și nu pierd din culoare chiar și după mai multe spălări. Produsul are o bună permeabilitate la aer ce permite pielii să respire iar buna higroscopicitate a materialelor face ca pielea să fie mereu uscată.</p>
","","Copii","variable","","TRUE","Color","Roz Deschis","Size","18-20 (12)","","","1001270500020022284",0,"",4,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-haioase-Sweet-Girl-din-bumbac-Funny-Legs-284-Conte-Kiids-roz.jpg","g","","","TRUE","","","TRUE","","","active"
"9780f11ac5f2bfc30108e6b5284e7d94sosete-haioase-sweet-girl-din-bumbac-funny-legs-284","Șosete copii haioase Sweet Girl din bumbac, Funny Legs 284","<p>Șosete haioase Sweet Girl din bumbac pentru copii Conte Kids Funny Legs 284.  Șosetele sunt fabricate din bumbac pieptănat, sunt foarte plăcute la atingere, nu se întind și nu pierd din culoare chiar și după mai multe spălări. Produsul are o bună permeabilitate la aer ce permite pielii să respire iar buna higroscopicitate a materialelor face ca pielea să fie mereu uscată.</p>
","","Copii","variable","","TRUE","Color","Gri Deschis","Size","21-23 (14)","","","1001270500030154284",0,"",18,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-haioase-Sweet-Girl-din-bumbac-Funny-Legs-284-Conte-Kiids-gri.jpg","g","","","TRUE","","","TRUE","","","active"
"9780f11ac5f2bfc30108e6b5284e7d94sosete-haioase-sweet-girl-din-bumbac-funny-legs-284","Șosete copii haioase Sweet Girl din bumbac, Funny Legs 284","<p>Șosete haioase Sweet Girl din bumbac pentru copii Conte Kids Funny Legs 284.  Șosetele sunt fabricate din bumbac pieptănat, sunt foarte plăcute la atingere, nu se întind și nu pierd din culoare chiar și după mai multe spălări. Produsul are o bună permeabilitate la aer ce permite pielii să respire iar buna higroscopicitate a materialelor face ca pielea să fie mereu uscată.</p>
","","Copii","variable","","TRUE","Color","Gri Deschis","Size","18-20 (12)","","","1001270500020154284",0,"",17,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-haioase-Sweet-Girl-din-bumbac-Funny-Legs-284-Conte-Kiids-gri.jpg","g","","","TRUE","","","TRUE","","","active"
"9780f11ac5f2bfc30108e6b5284e7d94sosete-haioase-sweet-girl-din-bumbac-funny-legs-284","Șosete copii haioase Sweet Girl din bumbac, Funny Legs 284","<p>Șosete haioase Sweet Girl din bumbac pentru copii Conte Kids Funny Legs 284.  Șosetele sunt fabricate din bumbac pieptănat, sunt foarte plăcute la atingere, nu se întind și nu pierd din culoare chiar și după mai multe spălări. Produsul are o bună permeabilitate la aer ce permite pielii să respire iar buna higroscopicitate a materialelor face ca pielea să fie mereu uscată.</p>
","","Copii","variable","","TRUE","Color","Galben","Size","21-23 (14)","","","1001270500030043284",0,"",15,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-haioase-Sweet-Girl-din-bumbac-Funny-Legs-284-Conte-Kiids-galben.jpg","g","","","TRUE","","","TRUE","","","active"
"9780f11ac5f2bfc30108e6b5284e7d94sosete-haioase-sweet-girl-din-bumbac-funny-legs-284","Șosete copii haioase Sweet Girl din bumbac, Funny Legs 284","<p>Șosete haioase Sweet Girl din bumbac pentru copii Conte Kids Funny Legs 284.  Șosetele sunt fabricate din bumbac pieptănat, sunt foarte plăcute la atingere, nu se întind și nu pierd din culoare chiar și după mai multe spălări. Produsul are o bună permeabilitate la aer ce permite pielii să respire iar buna higroscopicitate a materialelor face ca pielea să fie mereu uscată.</p>
","","Copii","variable","","TRUE","Color","Galben","Size","18-20 (12)","","","1001270500020043284",0,"",0,"deny","manual","14.25","14.25","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-haioase-Sweet-Girl-din-bumbac-Funny-Legs-284-Conte-Kiids-galben.jpg","g","","","TRUE","","","TRUE","","","active"
"9780f11ac5f2bfc30108e6b5284e7d94sosete-haioase-super-erou-din-bumbac-funny-legs-283","Șosete copii haioase Super Erou din bumbac, Funny Legs 283","<p>Șosete haioase Super Erou din bumbac pentru copii Conte Kids Funny Legs 283.  Șosetele sunt fabricate din bumbac pieptănat, sunt foarte plăcute la atingere, nu se întind și nu pierd din culoare chiar și după mai multe spălări. Produsul are o bună permeabilitate la aer ce permite pielii să respire iar buna higroscopicitate a materialelor face ca pielea să fie mereu uscată.</p>
","","Copii","variable","","TRUE","Color","","Size","","","","",0,"",0,"deny","manual","14","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-haioase-Super-Erou-din-bumbac-Funny-Legs-283-blue-model.jpg",1,"Șosete haioase Super Erou din bumbac, Funny Legs 283, blue model","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"9780f11ac5f2bfc30108e6b5284e7d94sosete-haioase-super-erou-din-bumbac-funny-legs-283","Șosete copii haioase Super Erou din bumbac, Funny Legs 283","<p>Șosete haioase Super Erou din bumbac pentru copii Conte Kids Funny Legs 283.  Șosetele sunt fabricate din bumbac pieptănat, sunt foarte plăcute la atingere, nu se întind și nu pierd din culoare chiar și după mai multe spălări. Produsul are o bună permeabilitate la aer ce permite pielii să respire iar buna higroscopicitate a materialelor face ca pielea să fie mereu uscată.</p>
","","Copii","variable","","TRUE","Color","Gri","Size","21-23 (14)","","","1001270500030016283",0,"",0,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-haioase-Super-Erou-din-bumbac-Funny-Legs-283-Gri-model.jpg","g","","","TRUE","","","TRUE","","","active"
"9780f11ac5f2bfc30108e6b5284e7d94sosete-haioase-super-erou-din-bumbac-funny-legs-283","Șosete copii haioase Super Erou din bumbac, Funny Legs 283","<p>Șosete haioase Super Erou din bumbac pentru copii Conte Kids Funny Legs 283.  Șosetele sunt fabricate din bumbac pieptănat, sunt foarte plăcute la atingere, nu se întind și nu pierd din culoare chiar și după mai multe spălări. Produsul are o bună permeabilitate la aer ce permite pielii să respire iar buna higroscopicitate a materialelor face ca pielea să fie mereu uscată.</p>
","","Copii","variable","","TRUE","Color","Bleu","Size","21-23 (14)","","","1001270500030028283",0,"",0,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-haioase-Super-Erou-din-bumbac-Funny-Legs-283-blue-model.jpg","g","","","TRUE","","","TRUE","","","active"
"9780f11ac5f2bfc30108e6b5284e7d94sosete-haioase-super-erou-din-bumbac-funny-legs-283","Șosete copii haioase Super Erou din bumbac, Funny Legs 283","<p>Șosete haioase Super Erou din bumbac pentru copii Conte Kids Funny Legs 283.  Șosetele sunt fabricate din bumbac pieptănat, sunt foarte plăcute la atingere, nu se întind și nu pierd din culoare chiar și după mai multe spălări. Produsul are o bună permeabilitate la aer ce permite pielii să respire iar buna higroscopicitate a materialelor face ca pielea să fie mereu uscată.</p>
","","Copii","variable","","TRUE","Color","Orange","Size","21-23 (14)","","","1001270500030024283",0,"",8,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-haioase-Super-Erou-din-bumbac-Funny-Legs-283-Orange-model.jpg","g","","","TRUE","","","TRUE","","","active"
"9780f11ac5f2bfc30108e6b5284e7d94sosete-haioase-super-erou-din-bumbac-funny-legs-283","Șosete copii haioase Super Erou din bumbac, Funny Legs 283","<p>Șosete haioase Super Erou din bumbac pentru copii Conte Kids Funny Legs 283.  Șosetele sunt fabricate din bumbac pieptănat, sunt foarte plăcute la atingere, nu se întind și nu pierd din culoare chiar și după mai multe spălări. Produsul are o bună permeabilitate la aer ce permite pielii să respire iar buna higroscopicitate a materialelor face ca pielea să fie mereu uscată.</p>
","","Copii","variable","","TRUE","Color","Gri","Size","18-20 (12)","","","1001270500020016283",0,"",5,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-haioase-Super-Erou-din-bumbac-Funny-Legs-283-Gri-model.jpg","g","","","TRUE","","","TRUE","","","active"
"9780f11ac5f2bfc30108e6b5284e7d94sosete-haioase-super-erou-din-bumbac-funny-legs-283","Șosete copii haioase Super Erou din bumbac, Funny Legs 283","<p>Șosete haioase Super Erou din bumbac pentru copii Conte Kids Funny Legs 283.  Șosetele sunt fabricate din bumbac pieptănat, sunt foarte plăcute la atingere, nu se întind și nu pierd din culoare chiar și după mai multe spălări. Produsul are o bună permeabilitate la aer ce permite pielii să respire iar buna higroscopicitate a materialelor face ca pielea să fie mereu uscată.</p>
","","Copii","variable","","TRUE","Color","Bleu","Size","18-20 (12)","","","1001270500020028283",0,"",0,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-haioase-Super-Erou-din-bumbac-Funny-Legs-283-blue-model.jpg","g","","","TRUE","","","TRUE","","","active"
"9780f11ac5f2bfc30108e6b5284e7d94sosete-haioase-super-erou-din-bumbac-funny-legs-283","Șosete copii haioase Super Erou din bumbac, Funny Legs 283","<p>Șosete haioase Super Erou din bumbac pentru copii Conte Kids Funny Legs 283.  Șosetele sunt fabricate din bumbac pieptănat, sunt foarte plăcute la atingere, nu se întind și nu pierd din culoare chiar și după mai multe spălări. Produsul are o bună permeabilitate la aer ce permite pielii să respire iar buna higroscopicitate a materialelor face ca pielea să fie mereu uscată.</p>
","","Copii","variable","","TRUE","Color","Orange","Size","18-20 (12)","","","1001270500020024283",0,"",14,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Șosete-haioase-Super-Erou-din-bumbac-Funny-Legs-283-Orange-model.jpg","g","","","TRUE","","","TRUE","","","active"
"ciorap-gros-cu-polar-esli-thermale-polar-160-den","Ciorap gros cu polar, Esli Thermale Polar 160 Den","","","Ciorapi Groși","variable","Ciorapi densitate mai mare de 40 Den","TRUE","Color","","Size","","","","",200,"",0,"deny","manual","44","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2019/11/Ciorap-gros-cu-polar-Esli-Thermale-Polar-160-Den-Conte-Elegant.jpg",1,"Ciorap gros cu polar pentru dama, Esli Thermale Polar 160 Den, Conte Elegant","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"ciorap-gros-cu-polar-esli-thermale-polar-160-den","Ciorap gros cu polar, Esli Thermale Polar 160 Den","","","Ciorapi Groși","variable","Ciorapi densitate mai mare de 40 Den","TRUE","Color","Nero","Size","5-XL Standard","","","1001145630050003",200,"",0,"deny","manual","44","44","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/11/Ciorap-gros-cu-polar-Esli-Thermale-Polar-160-Den-Conte-Elegant.jpg","g","","","TRUE","","","TRUE","","","active"
